round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
172,0.893588788441402,0.05543185545162715,0.7246071428571429,0.7230097003244452,0.7191428571428572,0.717189320264625,0.901,0.671241789232057,0.32875821076794287
173,0.8948293473399125,0.04494067590454414,0.7243392857142857,0.7227355041406776,0.7192857142857143,0.7173146472330046,0.8918214285714285,0.6711220277733474,0.32887797222665277
174,0.8883429991979349,0.09863866239540897,0.7244642857142857,0.7228305740944776,0.7192857142857143,0.7172903662234312,0.8859107142857143,0.6707358689946838,0.32926413100531615
175,0.8938079278401033,0.05358650159044807,0.7248571428571429,0.7232452317045565,0.7197142857142858,0.7177646833907378,0.8869464285714286,0.6716579742106743,0.3283420257893257
176,0.8942194152611651,0.05011231586772916,0.7249285714285715,0.7233962169612564,0.7198571428571429,0.7180047360253985,0.8868214285714285,0.6719842694522558,0.32801573054774424
177,0.8835810798859433,0.13634926766087396,0.7248571428571429,0.723299565736301,0.7198571428571429,0.7179643568790489,0.8212142857142857,0.6715635497551578,0.32843645024484225
178,0.8869296825585093,0.10997502173776255,0.725875,0.7242857704980373,0.721,0.7192008710748349,0.8920535714285714,0.6737261347998149,0.32627386520018514
179,0.890863338858333,0.07810752799410495,0.7265357142857143,0.7248838852724052,0.7217857142857143,0.719913359321666,0.8956964285714286,0.6734196613554493,0.3265803386445507
180,0.8930591018441569,0.059878514678683464,0.7259464285714285,0.7243527294702824,0.7212857142857143,0.7194536357983802,0.8992142857142857,0.6738986601689276,0.32610133983107226
181,0.8896378926795527,0.08814152295318323,0.7257678571428572,0.7241555232468404,0.7210714285714286,0.7192272603547091,0.8665535714285715,0.6737864095523524,0.32621359044764753
182,0.8938603921880195,0.053144206085391235,0.7270357142857143,0.7254708390463646,0.7220714285714286,0.7202835050387331,0.9055535714285714,0.6743868072332798,0.3256131927667201
183,0.8794881998973152,0.1677056835032195,0.7270892857142857,0.7256139073985928,0.7222857142857143,0.7205882949952157,0.92575,0.6746804005367921,0.32531959946320776
184,0.8906636697947555,0.0797491406872382,0.7274464285714286,0.7260035174911079,0.7217857142857143,0.7201036999506362,0.881375,0.674617853225955,0.325382146774045
185,0.8913926101131786,0.07374324726856721,0.7270357142857143,0.7255882764535796,0.7212142857142857,0.7195264926757851,0.8881607142857143,0.6747508744004934,0.3252491255995067
186,0.8909321162854797,0.07754145259968262,0.7275714285714285,0.7260793441529183,0.721,0.7192258173632552,0.8964821428571429,0.6740667772638886,0.32593322273611147
187,0.8947731579292197,0.045418213228723664,0.727875,0.7263254361027556,0.7217142857142858,0.7199050280317063,0.9075178571428572,0.6737006941940696,0.32629930580593036
188,0.8920528797006873,0.06827251575784281,0.7279285714285715,0.7264447105296548,0.7215,0.7197353716203996,0.8798571428571429,0.6738816473100713,0.3261183526899287
189,0.893015784325454,0.060241302015518985,0.7273214285714286,0.7258103689564928,0.7212142857142857,0.7194060452027242,0.897,0.6735953345750649,0.3264046654249352
190,0.8947393449517671,0.04570547137628936,0.7274107142857142,0.7258864342014448,0.7217142857142858,0.7199217070852788,0.8940892857142857,0.6741650334800213,0.3258349665199786
191,0.8952251114223984,0.0415707999289765,0.7276428571428571,0.7260903657872035,0.7219285714285715,0.7201026572245134,0.9038571428571428,0.67415529760099,0.32584470239900976
192,0.8942354813931099,0.0499764281078896,0.7279285714285715,0.7263924034383271,0.7217142857142858,0.7198974040087708,0.890125,0.6742081408966099,0.32579185910339004
193,0.8931057066524631,0.05948805157502264,0.7276785714285714,0.7261754855750289,0.7213571428571428,0.7195675460580295,0.8960357142857143,0.6745928921391258,0.32540710786087423
194,0.8897078520194246,0.08757132842817086,0.72775,0.7263400393486245,0.7215,0.7198512160753143,0.8294821428571428,0.6750052501545656,0.3249947498454344
195,0.8923559410932644,0.06575161644935257,0.7271428571428571,0.7257354568930341,0.7203571428571428,0.718717187416729,0.8788214285714285,0.6761107439656706,0.3238892560343295
196,0.8919780608475862,0.06889390985214483,0.7272857142857143,0.7258267991334929,0.7204285714285714,0.7186914885612186,0.8953928571428571,0.6755630045310562,0.3244369954689439
197,0.8933218136896808,0.05767550852779771,0.7273571428571428,0.7258402546810949,0.7211428571428572,0.719397396301691,0.8928571428571429,0.6752442943899551,0.32475570561004474
198,0.894680506358286,0.04620514059004464,0.727125,0.725597695052439,0.721,0.7192274849995113,0.8958571428571429,0.6752183826584175,0.32478161734158234
199,0.8916298416914826,0.07178101225075117,0.7270357142857143,0.725526144683675,0.7214285714285714,0.7196946854970137,0.9031964285714286,0.6755165141381604,0.3244834858618397
200,0.8904264414638963,0.08169613826176203,0.72725,0.7257559178817896,0.7212142857142857,0.7194793248480595,0.9148571428571428,0.6754575022965691,0.32454249770343097
201,0.8911860802488495,0.07544847401851876,0.7273928571428572,0.7258837334420283,0.7221428571428572,0.7204302570403626,0.9135357142857143,0.6756169882585487,0.32438301174145123
202,0.8942998817912651,0.04943154510536196,0.7274642857142857,0.7260288993242116,0.7224285714285714,0.7207766262210142,0.9010535714285715,0.6756165818146833,0.32438341818531674
203,0.8957956822842239,0.036692631041751515,0.7277142857142858,0.7262468821639698,0.7226428571428571,0.7209572440327521,0.9001785714285714,0.6749804185654654,0.32501958143453463
204,0.8961907952711186,0.033300712177291206,0.7274285714285714,0.7259576898270184,0.7225714285714285,0.7208513211433727,0.9116428571428571,0.6749338545003927,0.32506614549960716
205,0.8963831783466815,0.03164503135218588,0.7276428571428571,0.7261431064036087,0.723,0.7212676692577834,0.8882678571428572,0.6746640965773778,0.3253359034226222
206,0.895738989720082,0.03717838577049406,0.7275535714285715,0.7260320226676769,0.7227857142857143,0.7210452115026286,0.89875,0.6743980572043129,0.3256019427956871
207,0.8944362964701883,0.048276391561667964,0.7275178571428571,0.7260142865249473,0.7231428571428572,0.7214066025569511,0.8949821428571428,0.6746086795573418,0.32539132044265795
208,0.8930135244558643,0.060260225037129446,0.7274464285714286,0.7259318415769755,0.7234285714285714,0.721691481518004,0.8934107142857143,0.6746547193020664,0.32534528069793384
209,0.8954631628529393,0.03953840831743563,0.7275892857142857,0.7260895431511567,0.7232142857142857,0.7214791742849841,0.8941428571428571,0.674918177936691,0.32508182206330904
210,0.8943115882112659,0.049332467237932325,0.7272142857142857,0.7257407783418991,0.7226428571428571,0.7209323768287167,0.8996428571428572,0.675176173229634,0.3248238267703659
211,0.8954126194351377,0.03997027012579651,0.7275,0.7259866174974561,0.7231428571428572,0.7214056277184486,0.8937857142857143,0.6749176349468655,0.3250823650531343
212,0.8947603126176635,0.045527350164449136,0.7274642857142857,0.7259314981833406,0.7233571428571428,0.7216240899539991,0.8883214285714286,0.6752983539764016,0.3247016460235985
213,0.8930016764425464,0.060359428638415126,0.7278214285714286,0.7262539144665311,0.7235714285714285,0.7218029426479654,0.8996964285714286,0.6754074477022789,0.32459255229772116
214,0.8933802413263391,0.057184906318364176,0.728125,0.7266680135305074,0.7235714285714285,0.7219018668084296,0.8975892857142858,0.6756936106597335,0.3243063893402665
215,0.8924124576392634,0.06528081510426738,0.7283214285714286,0.7268287668389216,0.7234285714285714,0.7217123126275927,0.8924107142857143,0.6750860801199999,0.32491391988000023
216,0.8952521454332062,0.04134019930223048,0.7280714285714286,0.7265366291817051,0.7233571428571428,0.7215940276739412,0.8982678571428572,0.6744270090060143,0.32557299099398573
217,0.8927248843120281,0.06267426680418957,0.7280535714285714,0.7265423634832798,0.7234285714285714,0.7216720618138118,0.89625,0.6746272756017476,0.32537272439825254
218,0.8958587925090505,0.03615161358095165,0.7276428571428571,0.7261674555406663,0.7226428571428571,0.7209339766632942,0.8962857142857142,0.6749820634695907,0.32501793653040956
219,0.8955252863907512,0.03900734892126785,0.7278928571428571,0.7264032383902805,0.7229285714285715,0.7211753444267015,0.8864642857142857,0.6749851275831689,0.3250148724168311
220,0.8939330736997366,0.052531153331998585,0.7277678571428572,0.7262678626163994,0.7229285714285715,0.7211598522791347,0.8961428571428571,0.6749862302766484,0.32501376972335166
221,0.8968170363405389,0.027901174038537136,0.7279464285714285,0.7264383714782127,0.7228571428571429,0.721109327330858,0.898875,0.6755180685277682,0.3244819314722317
222,0.8965350989006039,0.03033565552291897,0.7277142857142858,0.7262221732493266,0.7232857142857143,0.7215390408109636,0.899125,0.6756742738773989,0.32432572612260124
223,0.8947128293952549,0.04593067733144025,0.7278035714285714,0.7263188800674164,0.7230714285714286,0.7213377257156729,0.9006607142857143,0.6757262601278137,0.32427373987218655
224,0.8939861730769597,0.052083037531625825,0.7279642857142857,0.7264458725542341,0.7234285714285714,0.7216700407004566,0.8947857142857143,0.67544587140779,0.32455412859221
225,0.8968653640090996,0.027483282087440133,0.7283928571428572,0.7268478426468334,0.7235714285714285,0.7217768439717662,0.8998392857142857,0.6754920547552845,0.3245079452447154
226,0.8962501470793302,0.03279021023588662,0.7285,0.7269378978005155,0.7235,0.7216778713274592,0.8891428571428571,0.6751729139126731,0.32482708608732713
227,0.890763917538351,0.0789252661286632,0.7285,0.7269939232455319,0.7236428571428571,0.7218518102179028,0.8993571428571429,0.6753807078352164,0.3246192921647838
228,0.8815548230142767,0.151990077292653,0.728875,0.7273354568314698,0.7234285714285714,0.7216268062138812,0.8756964285714286,0.6751421221894565,0.3248578778105434
229,0.8942164921078961,0.05013703801703855,0.7286964285714286,0.7271252775861835,0.7241428571428571,0.7223819856261076,0.89475,0.676501237274099,0.32349876272590106
230,0.8929218704817661,0.06102739341677293,0.7286428571428571,0.7271027926435178,0.7237142857142858,0.7219755549727236,0.8904285714285715,0.6768164169700539,0.3231835830299462
231,0.8941234183059554,0.05092388161137329,0.7282678571428571,0.7267544660394415,0.7235,0.7218002418939282,0.9004107142857143,0.6772842105678121,0.3227157894321879
232,0.8952559726159967,0.04130754911388941,0.7283392857142857,0.7267815701896512,0.724,0.7222894443169798,0.9012321428571428,0.676970410635729,0.32302958936427095
233,0.8958354877831631,0.0363514289441131,0.7285178571428571,0.7269354469512803,0.7239285714285715,0.7221771558408894,0.8842857142857142,0.676472924746705,0.32352707525329494
234,0.8915718045744014,0.07226140825052667,0.7284285714285714,0.7268237000810664,0.7240714285714286,0.7222826837715289,0.8971785714285714,0.6762011760171545,0.32379882398284543
235,0.8956355939799544,0.03806370323623973,0.7283571428571428,0.7268538711268471,0.7246428571428571,0.722965755227937,0.8866964285714286,0.6767100950821573,0.3232899049178427
236,0.8956415302150877,0.038012895687344186,0.7286607142857143,0.7271346163262311,0.7247142857142858,0.7230194639855148,0.8972857142857142,0.6768166577482535,0.3231833422517467
237,0.896277037655263,0.03255883166538176,0.7285357142857143,0.7270262567732647,0.7247142857142858,0.7230177660164809,0.8977321428571429,0.6770645669471118,0.3229354330528881
238,0.8963244282563393,0.032150932541480874,0.7288392857142857,0.7273384818536242,0.7246428571428571,0.7229725156222104,0.8959107142857143,0.6771507908113703,0.32284920918862986
239,0.8932249100864011,0.05848866238677353,0.7291071428571428,0.7275801044136502,0.7247142857142858,0.7230215908201243,0.8778035714285715,0.6769960762014156,0.32300392379858467
240,0.8961949692977387,0.03326481861367441,0.7293214285714286,0.727750465726915,0.7245714285714285,0.7228101435252905,0.8880535714285714,0.6766174322078753,0.32338256779212476
241,0.8902569459624683,0.08308497115902398,0.7290892857142857,0.7275061322312774,0.7245714285714285,0.7227936982880523,0.960875,0.6763409485752292,0.3236590514247708
242,0.8953903508959558,0.04016048233432521,0.7290714285714286,0.727487305570693,0.7247857142857143,0.7230094565772275,0.8997678571428571,0.6753270266428291,0.3246729733571709
243,0.889976352050845,0.08538000778849586,0.7285,0.7269476808780234,0.7242142857142857,0.7224717991155394,0.8887142857142857,0.6755541591009327,0.32444584089906725
244,0.894901146482899,0.04433014827704334,0.729,0.7275363979012678,0.7241428571428571,0.7224632253108478,0.8990892857142857,0.675703330347757,0.3242966696522429
245,0.8898292732117078,0.08658094813164077,0.7296071428571429,0.7281650953129997,0.7244285714285714,0.7227524127697151,0.9105714285714286,0.6757992446249703,0.32420075537502946
246,0.8955654560881394,0.038663812119287044,0.7295,0.7280449603531143,0.7245,0.7228287582597201,0.8836964285714286,0.6763954603967358,0.3236045396032643
247,0.8928257095097409,0.06183166558971394,0.7295357142857143,0.7280561479217089,0.7243571428571428,0.7226860703639377,0.8950357142857143,0.6761176375326478,0.3238823624673522
248,0.8938583353092301,0.05316155002713394,0.7299285714285715,0.7284178630791747,0.7247142857142858,0.7229971172059361,0.89,0.6761255777245512,0.3238744222754488
249,0.8965462770396139,0.030239246006765797,0.7300892857142857,0.7285374604388828,0.7248571428571429,0.7231107557042926,0.8990357142857143,0.6756791658849319,0.32432083411506796
250,0.8946438106387606,0.046516643361788824,0.7298035714285714,0.7282588410528434,0.7251428571428571,0.7234052644327243,0.8886785714285714,0.6758469602830455,0.3241530397169547
251,0.8957749510926534,0.03687028766395315,0.7296607142857143,0.7280954364214953,0.7245,0.7227571403358334,0.9001785714285714,0.6754151596021878,0.3245848403978122
252,0.8903670444373849,0.08218304712245335,0.7294107142857142,0.7278346907054305,0.7247142857142858,0.7229546144692801,0.9046964285714286,0.6753921709766804,0.3246078290233196
253,0.8955412855313023,0.038870536044681006,0.728875,0.7273470999137648,0.7237857142857143,0.722102472066372,0.8967678571428571,0.6755056053447921,0.32449439465520796
254,0.8959759671892233,0.03514635537511062,0.7293035714285714,0.7277902414967052,0.7240714285714286,0.7223884773733793,0.8956071428571428,0.6756151030653517,0.32438489693464817
255,0.8965946272929466,0.02982212726861775,0.729125,0.7276294195133607,0.724,0.7223252151706661,0.8937142857142857,0.6758179019886439,0.3241820980113563
256,0.8944817810389092,0.0478909375484669,0.7292678571428571,0.7277429480173163,0.7242142857142857,0.7225326213971563,0.8889464285714286,0.6756705267804406,0.32432947321955924
257,0.8955645405103314,0.038671643567040094,0.7295892857142857,0.728036218512869,0.7247142857142858,0.7229783336980864,0.9011964285714286,0.6758335475511826,0.3241664524488173
258,0.8937775022767411,0.05384291309127712,0.7294642857142857,0.7278981284926164,0.7250714285714286,0.7233396880949494,0.9068214285714286,0.6757596164876992,0.32424038351230067
259,0.8950908408790947,0.04271535239340594,0.7298214285714286,0.7283543689573936,0.7251428571428571,0.7234591549967678,0.8952142857142857,0.6759407825364302,0.3240592174635699
260,0.8956710346512802,0.037760332745637726,0.7301607142857143,0.7287132455702516,0.7252857142857143,0.7236259051622962,0.8968571428571429,0.6760220640638219,0.32397793593617813
261,0.8868830860207653,0.11034666628976737,0.7304107142857142,0.7289375967893099,0.7252142857142857,0.7235203367270483,0.8867678571428571,0.6755983686607039,0.3244016313392962
262,0.8962723995702637,0.03259874361313706,0.7308035714285714,0.7292871186497247,0.7252142857142857,0.7234875856370173,0.8943035714285714,0.6760239053974892,0.3239760946025106
263,0.8962870828151114,0.03247238499824619,0.7309464285714286,0.7293952671802503,0.7252857142857143,0.7235392359672608,0.888125,0.6758516658186965,0.3241483341813033
264,0.896055529147894,0.03446321137571218,0.7306607142857143,0.7291045610257558,0.7254285714285714,0.723689648329756,0.8981964285714286,0.6758675507758447,0.3241324492241553
265,0.8970279836997244,0.026075826948390102,0.73025,0.728711612014296,0.7258571428571429,0.7241352993412435,0.899125,0.6760859999092157,0.3239140000907843
266,0.8950364139085961,0.04317893186954685,0.7301964285714285,0.728680198785392,0.7255,0.723799896800033,0.8962142857142857,0.6762483742691094,0.32375162573089067
267,0.8909870195649953,0.07708934404765166,0.7301964285714285,0.728646924541805,0.7250714285714286,0.7233212051608995,0.8582142857142857,0.6758105591009185,0.3241894408990816
268,0.8966296393088624,0.029519970086177596,0.7299464285714286,0.7284356591875051,0.7253571428571428,0.7236290884709791,0.8989107142857143,0.67709164775107,0.3229083522489299
269,0.895427021587486,0.03984723154815271,0.7300892857142857,0.7285844510798476,0.7255,0.7237848600957164,0.8960714285714285,0.6771617130599605,0.3228382869400395
270,0.8944244385507879,0.04837685613309439,0.7303571428571428,0.7288295167511364,0.7257857142857143,0.7240264178345754,0.8956428571428572,0.677215090730132,0.32278490926986786
271,0.8956948655787617,0.037556289919610825,0.7305178571428571,0.7290777250833376,0.7259285714285715,0.7242851283066745,0.8874285714285715,0.6775391484588053,0.32246085154119497
272,0.8954575235320731,0.03958660191708816,0.7304107142857142,0.72894604152281,0.7255714285714285,0.7238716666882026,0.8988928571428572,0.6772361330646715,0.3227638669353284
273,0.8947914016848021,0.04526318957412521,0.7306785714285714,0.7291851121354374,0.7255,0.7237804701653398,0.88675,0.6769981869669561,0.3230018130330437
274,0.8948647350103864,0.04463981090967835,0.7307857142857143,0.729276822126119,0.726,0.7242652444812687,0.8895357142857143,0.677042227531889,0.3229577724681107
275,0.8947592693872999,0.0455362131908835,0.7309285714285715,0.729442280136883,0.726,0.7242748361578082,0.8905714285714286,0.6773114839958151,0.3226885160041847
276,0.8954983649377043,0.03923751961114839,0.7304464285714286,0.7289994694655326,0.726,0.7242984291014418,0.9008392857142857,0.6776191494817891,0.32238085051821086
277,0.8900325136429582,0.08492106129786521,0.7303392857142857,0.7288620503081061,0.7258571428571429,0.724105100653252,0.8611428571428571,0.6771383783750647,0.32286162162493515
278,0.8938252720662185,0.05344030411577663,0.731125,0.7296207313147293,0.7263571428571428,0.7245979652708885,0.8905178571428571,0.6778148008841425,0.3221851991158574
279,0.8947872840955255,0.04529818026159589,0.731125,0.7296055092177619,0.7264285714285714,0.7246920315467836,0.9005714285714286,0.6783784179796671,0.3216215820203328
280,0.8952000125192773,0.04178484702543344,0.7313392857142857,0.7297914632005403,0.7261428571428571,0.724364735310733,0.889,0.678079575721912,0.32192042427808815
281,0.8948068623561785,0.04513179620171002,0.7313571428571428,0.7297793848701624,0.7259285714285715,0.7241014840447023,0.8949285714285714,0.6777522541571248,0.32224774584287513
282,0.8968492359506918,0.02762276153929122,0.7314285714285714,0.729911553730498,0.7267142857142858,0.7249771396589958,0.9009285714285714,0.6779946059280478,0.3220053940719522
283,0.8930541333926192,0.05992013238454135,0.7314285714285714,0.7299073668577242,0.7267142857142858,0.7249676272280074,0.89875,0.6779772921535078,0.32202270784649245
284,0.8836618064245743,0.1357212568501783,0.7309821428571428,0.7295018452493157,0.7263571428571428,0.7246458978105419,0.8712142857142857,0.6782564259149255,0.32174357408507437
285,0.8844381807439301,0.1296620610906359,0.7315714285714285,0.7300734864351195,0.7263571428571428,0.7246052265823066,0.8585,0.6788768456255314,0.3211231543744686
286,0.8940322611547588,0.05169393102591649,0.7318928571428571,0.7303376806404549,0.7264285714285714,0.7246654782681212,0.8993392857142857,0.6793354140319019,0.32066458596809827
287,0.8885925622270998,0.09662387896979184,0.7317321428571428,0.7301813220570395,0.7262142857142857,0.7244709304469275,0.9071071428571429,0.6796180376697385,0.3203819623302616
288,0.883613895262628,0.13609402659070255,0.7319464285714286,0.7304232168546545,0.7267857142857143,0.725082833088395,0.7948035714285714,0.6792524525842644,0.3207475474157353
289,0.8854600785677734,0.12163250051629576,0.7325892857142857,0.7309437866863179,0.7272857142857143,0.7254377452238958,0.8539464285714286,0.681208013200368,0.31879198679963217
290,0.8879764203585263,0.10159101599704422,0.7325892857142857,0.730969853751591,0.7267142857142858,0.7248805925730081,0.8772142857142857,0.6818357524572226,0.3181642475427773
291,0.8829973490111269,0.14087917724383522,0.7336785714285714,0.7321966843531446,0.7275,0.7258261828760246,0.8653035714285714,0.6829711461246326,0.3170288538753673
292,0.887024048289237,0.10922197024051172,0.7333571428571428,0.7317926269875807,0.7275,0.7257537451194459,0.8546607142857143,0.6824953513652018,0.3175046486347981
293,0.8947507112690972,0.04560891791421682,0.733,0.7314044514960777,0.7277142857142858,0.7259481176695685,0.89875,0.6839844456663742,0.3160155543336257
294,0.8899642405267536,0.0854789549475651,0.7328214285714286,0.7312431519364848,0.7285,0.7267451915932749,0.9256964285714285,0.6842576738229664,0.3157423261770337
295,0.8943538528784061,0.04897467756700209,0.7328035714285714,0.7312042741230707,0.7285,0.7267129957431973,0.8949464285714286,0.6831703736472445,0.3168296263527554
296,0.8911621229201512,0.0756460952320822,0.7329642857142857,0.7313377968747263,0.7287857142857143,0.7269697019363404,0.8947678571428571,0.6832032890524806,0.3167967109475194
297,0.8896877040084407,0.0877355746544108,0.73325,0.7316304398673064,0.729,0.7271908696414683,0.8912321428571428,0.6837388326467182,0.3162611673532818
298,0.8961367770832909,0.03376511384660787,0.7331607142857143,0.7316079451117209,0.7282857142857143,0.7265555834325091,0.9003214285714286,0.6843259055913491,0.315674094408651
299,0.8930465920185446,0.05998329865034897,0.7332678571428571,0.7316973905796466,0.7285714285714285,0.726803170604457,0.9186071428571428,0.68412496623034,0.31587503376966
300,0.8861009124416295,0.11656527686071172,0.7329107142857143,0.7313522254390059,0.729,0.7272349810881418,0.8928571428571429,0.6840364249049234,0.31596357509507667
301,0.8915369770128483,0.07254958122071252,0.7330892857142857,0.7315214674782242,0.7283571428571428,0.7266192242276084,0.9005178571428571,0.6848448388985107,0.31515516110148933
302,0.8925555133196135,0.06408814162519896,0.7334107142857142,0.7319632671733569,0.729,0.7274267272677012,0.8893214285714286,0.6853690049955632,0.3146309950044368
303,0.8959447284380133,0.03541445485591659,0.733375,0.7319119367879428,0.729,0.7273974484910314,0.8865178571428571,0.6855238848864679,0.31447611511353224
304,0.8856755255743276,0.11993167208217664,0.7332857142857143,0.7318027995360651,0.7288571428571429,0.7272362023792248,0.8863928571428571,0.6851957248086828,0.31480427519131704
305,0.8946703395979998,0.04629145381429822,0.73275,0.7311930146154072,0.7288571428571429,0.7272085751042383,0.8906785714285714,0.6852042077792662,0.31479579222073395
306,0.8881357359713167,0.10030895856201134,0.7328571428571429,0.7312830392249234,0.7287142857142858,0.7270502929608605,0.9143928571428571,0.6852774673003891,0.3147225326996109
307,0.8921258335236506,0.06766624668156603,0.7330892857142857,0.7314623369765451,0.7285714285714285,0.726820562347966,0.8999642857142857,0.683639538251259,0.3163604617487412
308,0.8899517670794889,0.0855808489236285,0.7335357142857143,0.731927069251069,0.7284285714285714,0.7267049107228084,0.9135178571428572,0.6837728795102284,0.3162271204897716
309,0.894575177668221,0.047098998357080646,0.7333392857142857,0.7317323207918797,0.7287857142857143,0.7270565450636208,0.8997857142857143,0.683906435084277,0.31609356491572294
310,0.8963213084518898,0.03217779030897141,0.7329642857142857,0.7313877758830951,0.7288571428571429,0.7271329347757978,0.9024821428571429,0.684172503016995,0.31582749698300505
311,0.8954965580122729,0.03925296642873946,0.7332678571428571,0.7316788656832974,0.7285714285714285,0.726808397877251,0.8785535714285714,0.6839378078829592,0.3160621921170409
312,0.8899513108624845,0.08558457550941832,0.7330714285714286,0.7314728201449058,0.7281428571428571,0.7263574110424693,0.8613392857142858,0.6836513681823129,0.31634863181768724
313,0.8939445892528097,0.052433988170207974,0.7336607142857143,0.7320874185368178,0.729,0.7272150015203879,0.8934107142857143,0.6837343473596074,0.31626565264039275
314,0.8941229137856475,0.050928145151412356,0.7337857142857143,0.7321985004342846,0.729,0.727224544907837,0.8998928571428572,0.6841602424397286,0.3158397575602713
315,0.89627710700021,0.03255823492180348,0.7332678571428571,0.7317155843301977,0.7282142857142857,0.72646505491016,0.896625,0.6843930451333136,0.3156069548666864
316,0.8955520645988229,0.038778350954471824,0.7332857142857143,0.7317179307053394,0.7283571428571428,0.7265813482400805,0.8946428571428572,0.6844332426243778,0.31556675737562223
317,0.8958607846110943,0.03613453140977257,0.7335535714285715,0.7319990514735214,0.7288571428571429,0.7271073372728738,0.8957321428571429,0.684589518441602,0.3154104815583979
318,0.89658814065772,0.02987809763844105,0.7335,0.7319482864706852,0.7289285714285715,0.7271880039492884,0.9006964285714286,0.6848268980058043,0.31517310199419574
319,0.8933450710292321,0.057480250836469085,0.7335357142857143,0.7319729498064351,0.7289285714285715,0.7271655106151833,0.9075178571428572,0.6844842636093739,0.31551573639062597
320,0.896779986860641,0.028221425608349907,0.7338928571428571,0.7324202762650935,0.7292142857142857,0.7275759029211277,0.8895178571428571,0.6846797416836106,0.31532025831638955
321,0.8961453220328097,0.03369166597966924,0.7337857142857143,0.7323008007646481,0.7289285714285715,0.727262966389104,0.9001964285714286,0.6843937293551537,0.31560627064484625
322,0.8958769338554409,0.03599604182067395,0.7336785714285714,0.7321746535399241,0.729,0.7273381164386048,0.89625,0.684375315951866,0.3156246840481341
323,0.8908001773675834,0.07862710552543924,0.7338392857142857,0.7323195930724559,0.7287857142857143,0.7271111158263335,0.8750714285714286,0.6843918496403101,0.31560815035969025
324,0.8969339888730695,0.026889581330798152,0.7333214285714286,0.7318531391449115,0.7282857142857143,0.7266569026369812,0.9010892857142857,0.685093779090948,0.314906220909052
325,0.8946631505089453,0.046352482926329944,0.7333035714285714,0.7318126224910421,0.7280714285714286,0.7263981658852628,0.8952142857142857,0.6847785754822777,0.3152214245177224
326,0.8968174139312368,0.0278979096628877,0.7335178571428571,0.7320497449708222,0.7282857142857143,0.7266269335939859,0.8893214285714286,0.684946135815922,0.315053864184078
327,0.896173726373318,0.03344747888618649,0.7335357142857143,0.7320510592753594,0.7281428571428571,0.7264641638301474,0.9027678571428571,0.684669924921546,0.315330075078454
328,0.8968420866723186,0.02768458409920136,0.7335892857142857,0.7321027042955406,0.7281428571428571,0.7264689794198709,0.8982321428571428,0.6849291083589013,0.3150708916410986
329,0.8921548748734021,0.06742480368504467,0.7336607142857143,0.7321750677241972,0.7285,0.7268195697540659,0.9161785714285714,0.6851028216329995,0.3148971783670006
330,0.8951030697966267,0.04261116388258515,0.7337857142857143,0.732384260196853,0.7285,0.7269574404174804,0.8979285714285714,0.6851263125281373,0.3148736874718627
331,0.8965615843609038,0.03010720805661542,0.7338392857142857,0.7324189225188865,0.7289285714285715,0.7273538902565858,0.898625,0.6851269541315217,0.31487304586847836
332,0.8954735724156275,0.039449442230141685,0.7339642857142857,0.7325227334565947,0.7292142857142857,0.7276217260282472,0.8997857142857143,0.6849296855977326,0.3150703144022675
333,0.8861465666242023,0.11620333151638534,0.7338571428571429,0.7324181986019795,0.7291428571428571,0.7275518931339933,0.9221428571428572,0.6852219472415957,0.3147780527584043
334,0.8882039118559688,0.09975984046266895,0.7336607142857143,0.732156327839,0.729,0.7273494356809793,0.8517678571428572,0.6839330106721621,0.3160669893278381
335,0.8930358920897687,0.06007291412457292,0.7343392857142857,0.7327626598092322,0.7285714285714285,0.7268455640734748,0.9011964285714286,0.6847920125819013,0.3152079874180988
336,0.8937933145127628,0.053709663516406186,0.7344642857142857,0.7328451183069498,0.7283571428571428,0.7265794181113198,0.8878928571428572,0.6840577836141797,0.3159422163858203
337,0.885570359496845,0.12076224527867901,0.7342142857142857,0.7325780049803177,0.7280714285714286,0.7262657680949307,0.8466428571428571,0.6835501068264502,0.3164498931735499
338,0.890918229466721,0.07765577385683926,0.7342678571428571,0.7326288565925483,0.7276428571428571,0.7257852255013849,0.8913928571428571,0.6848175995031403,0.31518240049685964
339,0.8927373294065128,0.06257030023367385,0.7347321428571428,0.7331269535500613,0.7280714285714286,0.7262324053949772,0.9022142857142857,0.6851118307586872,0.31488816924131274
340,0.8944077115560224,0.04851855634850395,0.7345892857142857,0.733012140733855,0.7282142857142857,0.726381493668254,0.9072142857142858,0.6854209157177571,0.3145790842822427
341,0.8947769259434126,0.045386197020641464,0.7348035714285714,0.7332999858384779,0.7283571428571428,0.7266306137970895,0.9011785714285714,0.6856373753739146,0.31436262462608544
342,0.8957590949282628,0.03700614650814132,0.7350178571428572,0.7335132480505575,0.7284285714285714,0.7266913620295886,0.8895357142857143,0.686012751588313,0.3139872484116872
343,0.8954433219296203,0.0397079585482043,0.735,0.7334714973077983,0.7282142857142857,0.7264765629246873,0.8989285714285714,0.6856419716243188,0.31435802837568105
344,0.8957337274005381,0.03722346267779138,0.7348928571428571,0.7333326279646887,0.728,0.7262235471396846,0.901125,0.6852049745758328,0.31479502542416704
